transaction_amount,transaction_time,customer_age,transactions_per_day,device_score,label
50.26204752774036,14432.409907616386,32.85479049664091,1,0.6847727552099823,0
28.30322582274298,43778.11976694421,43.22110847282813,3,0.7518294532773155,0
56.228499323474985,9784.234221680435,42.475461257864595,1,0.6714560101491516,0
52.436872114919126,21876.580515165984,39.07090383398832,2,0.7792037992106796,0
44.83955271782626,54108.80133083367,38.36583045459035,3,0.9010532767038355,0
45.28875348182122,86263.59461101408,35.375668587072525,3,0.7114534373868883,0
60.53152853332904,39819.05872729793,23.43003544335636,7,0.759758179229798,0
41.67644426895771,43626.19427332417,14.278648839035132,1,0.8685681846201383,0
47.21116605849244,80580.5899782769,40.790615726946704,2,0.8284914396815284,0
58.90247500836509,41175.4703253136,27.511883289764228,4,0.919767922453351,0
348.1541391088317,7829.825721988464,60.1720792213124,19,0.1560245664652587,1
51.429430947637066,57837.20235151479,21.630220418594455,2,0.8078417697956658,0
54.736320768114545,36115.132341918375,31.25377180673945,3,0.8404007786751626,0
43.9601937403077,57344.066979228526,33.19192554912774,2,0.8987069244275216,0
37.929783521427844,13672.000092838698,37.50514203755597,1,0.7684021478086538,0
49.206115755942974,73913.98648573074,43.83624548970972,4,0.6793129656125053,0
57.21479323757343,71429.26882143877,38.70851892710997,4,0.9558166355012947,0
52.653623493996285,43116.72533891263,33.25556065714718,2,0.6924332390431716,0
56.5655360863383,11286.810566555881,40.40017801723141,5,0.6658953485414811,0
42.60971341976767,18678.692782409074,42.18331543194246,6,0.765220887094734,0
336.95749802006907,73485.41916757319,50.81368046315863,31,0.10738042743414772,1
315.8479570509382,38639.22412428381,59.68759834498762,16,0.2078681244814381,1
59.16327674702482,1991.2684383308801,17.281033177535562,2,0.7166682242295712,0
34.493365689338674,46493.655267439855,33.583373681277564,5,0.891593524714875,0
36.599279288760656,57121.68270174193,37.296430555677965,5,0.9034815628349969,0
56.47688538100692,39805.531604491,32.17759408076771,3,0.6320100758511289,0
56.92918623031611,61284.75507102097,38.47673542244999,3,0.5436710213103433,0
48.40061470036573,6284.413017549778,44.3736741425368,2,0.8616055678631176,0
38.75357908162131,6400.071982982685,36.3931963072956,1,0.900291013471759,0
47.5876394214367,47077.77767293959,23.826729910687654,1,0.7810699530430494,0
37.542826235536154,79889.85550700763,26.861863580710704,2,0.7327487736989957,0
33.31400741121804,4393.7829072351215,42.07678244027243,4,0.805934679468341,0
50.58984221589597,67459.86576277716,35.77363730284097,2,0.8059969479316004,0
33.93553679742428,74261.05709399118,50.42547211374117,3,0.7885668900940661,0
55.773635251066615,49630.62093147169,55.54809818638648,1,0.7448529491955591,0
215.90852165101933,62432.617534572964,61.6980804156498,18,0.2384606371429716,1
41.550585614065035,1719.4881951427244,37.91374456238584,2,0.8546928011110375,0
38.934740912583294,2684.2864531210257,50.24638596482756,3,0.936072984664233,0
53.81158384882778,56355.61011354175,36.93661764516799,5,0.7005266201101424,0
61.17398815902461,69635.81911717041,36.335654155359784,1,0.714578563228212,0
49.61491530499293,7708.795320145415,48.01102063024093,3,0.8043144019640462,0
59.37477492506925,17116.20238242995,42.61192372701509,4,0.773584712627485,0
59.81765486991594,74400.20813330717,28.035389102133117,2,0.8474108001319148,0
69.4121743646375,66743.81390272152,34.276525248493286,4,0.7690739777978439,0
65.65524029234341,69628.9970186082,35.45960936048934,0,0.807074222179102,0
36.668716452221936,11292.329123854244,39.59475058969009,5,0.791314985374852,0
73.88371992870438,56559.29723686556,35.328358091013065,3,0.9618010572954878,0
52.94224129013494,26685.58169403042,34.618654311753595,3,0.8681913663042433,0
63.55442801105496,21277.791426514166,34.078341891785236,5,0.8409149844915053,0
51.38645183710084,32972.058216858575,25.382375792267982,4,0.6173155534328767,0
57.93488720552213,49870.05809090931,30.40258604936961,2,0.874649720326439,0
49.37808983000689,77642.40340521531,35.567066488392655,1,0.7212853744495633,0
46.06661187672639,75064.41467865967,28.581785960556587,3,0.7316331796056582,0
70.76747983560841,61699.89377591274,30.04784901995265,3,0.7704783612175771,0
47.6105195313359,51754.55422005223,40.36807469224904,2,0.6013654254488876,0
36.34978204573365,25939.62243717578,54.6845128936029,3,0.8110364631359772,0
47.61067900830306,65364.93361399449,39.57224811949344,4,0.6796524344749932,0
50.176132519336576,53356.951861311034,20.526186665369103,5,0.6982705402309197,0
45.43879172525812,33950.946095252904,34.8166193336629,1,0.6423602287290573,0
57.78936503512114,17585.469142427937,42.83465648324734,4,0.5734890781100603,0
45.24204555995099,72165.21532456341,37.87919621246,3,0.7699684632626085,0
53.60647891435795,67942.14214709071,19.728792046642443,2,0.8884177461389307,0
53.46488475897993,77478.90191202913,41.368701583954035,2,0.9129816546358944,0
43.080919301187556,53788.26783281303,44.466183083304365,5,0.8439300036738926,0
382.10170104929983,44678.57244923351,51.777624496842705,23,0.40626546454737855,1
53.525049683568795,73140.5802058622,40.74386351133876,2,0.848634099766556,0
44.02332316745143,80538.77254005783,37.65288344783808,0,0.7958755170637185,0
48.99524279428295,33461.957405548506,36.21182151900678,3,0.7245664089675936,0
55.58139514518506,17669.17486305756,24.86394157645531,3,0.8560264216357689,0
60.70610559979186,61796.4641408995,37.39466988780435,4,0.9453115486287239,0
52.185340424109455,68024.95235631896,20.454385947552755,5,0.8989130156800091,0
50.98067539538945,66598.37467179736,51.756362938455624,2,0.707910096881629,0
42.57515767461616,43578.49285141345,25.093459225007614,3,0.9898555448871977,0
63.40450446023144,20.989535141900006,36.43428937037324,1,0.9100927921666182,0
58.55555659020712,19856.970010875117,28.39852132663524,2,0.9089432798222026,0
41.015320182089624,28744.43152544669,32.37766430617144,3,0.9271474792280378,0
46.24366334234465,77910.48080991147,41.7376883433626,3,0.7283273760936022,0
62.723535001067674,31958.377255997988,44.068705346102846,4,0.8441322402364406,0
43.283766320619485,2133.846520080015,27.183279276531124,7,0.7410110720633818,0
19.804878441791747,70216.6789476676,42.524833770742184,7,0.6141230443547993,0
29.006437355809744,38239.691615233234,5.4617651459937555,2,0.6921775455809227,0
59.41310580767483,6881.339148603768,25.322476604529,3,0.881933803039557,0
34.952796259689975,14835.743047326658,25.155869538247877,2,0.7901608172891978,0
53.60164183945767,31172.117853201984,51.67797933004515,0,0.7210467339340897,0
57.3463754545933,58122.45603363769,31.500299196487113,2,0.966802843854489,0
61.12688374989925,49541.90047756161,26.335522300476015,3,0.6931327232933209,0
38.803301053738565,59669.162990205376,39.58317939125442,4,0.7181615690758822,0
47.91531789459592,45333.078804876444,27.021778785572202,4,0.7539264483071456,0
52.610552721798896,44512.60833834166,43.96797332033235,3,1.0255516982936523,0
49.014118677157384,32513.340984911792,22.534380338405736,2,0.8244785087966572,0
46.63613054588864,58761.47794463516,43.17534509845298,0,0.7329086448808525,0
53.11109991143195,11054.874895467683,26.679295322672033,2,0.6375723403793254,0
36.84184183572493,81.47887437516488,31.66960224261081,4,0.6041395402760513,0
43.38017822203391,1557.965648899873,38.424508791769014,5,0.9650102213808547,0
43.42165446147863,21788.523229184877,26.956384982373827,2,1.0170937372918116,0
35.547947355877746,21999.76127881017,32.69289027515177,4,1.0323728663629934,0
58.595848723435566,51928.63581502281,42.01882252059294,3,0.6239669487168321,0
55.925303073177616,33386.304542162216,13.063520737411267,3,0.9715191810921318,0
50.58022734808395,84676.48787316828,47.96256709748002,2,0.8818068192958737,0
321.8303627794301,50842.86821183512,58.965409158768644,17,0.3833159911285959,1
236.87834534027155,31844.842350821058,55.17528186987691,26,0.463884268618091,1
47.90676322848134,31687.379403201223,39.98111995644541,2,0.82751884167743,0
46.50560672783044,79680.74715406625,44.820109861215904,5,0.607413472495983,0
53.23185482458206,25165.945922895673,28.761597513127395,4,0.7365672439704924,0
52.15396505456288,63660.974270086095,33.911513749308384,2,0.7753567547417259,0
55.36652752527286,18027.525296888438,26.395615319331668,2,0.9141863510283779,0
58.50221742113493,46950.265629930014,44.4563342756763,4,0.6390585856582537,0
70.95843501809159,24715.588463362266,37.93157225322968,3,0.7982773817223656,0
52.19302337200436,26991.869559520186,19.848850637505194,5,0.7760353370345408,0
58.96839315865532,21794.64484508672,44.328953551938085,2,0.7315537798750764,0
42.20907260623299,30900.14348448194,13.373209894854703,1,0.8114033888444411,0
47.69475374819749,69965.72887865224,43.69572518653421,2,0.4916535206831445,0
34.51381701136253,61983.66718701017,28.04319255833485,3,0.7247657496792411,0
41.494795457907,22764.105707948485,33.0533630497532,1,0.7961886858069956,0
41.69049883588962,16729.09716632781,34.5939376832147,3,0.7856442491318493,0
50.79801484058733,28285.345161970494,48.385195085812725,2,0.6228560578107253,0
57.57507710047305,40119.86158981704,32.501062641879535,1,0.5973976551523491,0
38.9513720693748,82418.75745235679,35.72249134236203,4,0.7869866928271263,0
48.65691258529452,58519.062083359386,33.998272312132436,1,0.7157526206463407,0
59.42788514140076,18138.11025658905,39.66066748278604,1,0.9413782403859354,0
67.65454240281096,57814.91903821111,51.64192054783899,4,0.910715590916468,0
20.78649516505393,74605.6613199875,6.893716833819163,6,0.8715398618086714,0
43.49357430878173,79034.34200206985,42.81358119806515,5,0.6896595214021741,0
36.613942002767516,56559.271119736,32.313221224750436,3,0.772641198108767,0
55.114995753618615,35367.40116423872,27.079964259047557,2,0.8873603744209444,0
27.03819046862762,12948.14582379806,25.150538748829675,2,0.7404692776567852,0
63.17115067339866,18102.460980602777,48.831356467781525,4,0.8201505746251359,0
46.84730755359654,28866.641940279067,22.459773475714833,3,0.9739140145749103,0
32.36959844637266,54302.73696722026,45.73412702410445,1,0.712905644933526,0
52.949714557088214,68649.31823803535,38.51961074208056,2,0.8202417787290419,0
49.37360422672765,59939.24820753559,31.269413323360844,4,0.6696589171964415,0
33.546012530431085,57780.28118446391,36.23419133500961,4,0.7513179856600931,0
69.87061111699441,76601.34110899697,46.138623979822206,2,0.8025394652500227,0
33.88432640897172,7257.748134582057,21.822002478910264,3,0.8832995918464124,0
45.355957376906126,86055.50448422626,21.864722016460057,3,0.6811763913489999,0
51.26379579546412,30540.453851091926,54.63552833543816,3,0.754749715230895,0
75.7335980324986,81812.41051338866,6.980884305121084,5,0.8711827368597668,0
41.14751313875777,62081.10588576206,44.40369688623298,1,0.8233968030302363,0
52.23914134064661,72614.25364717614,35.34204684538076,1,0.6836010535872522,0
52.43091727660699,40535.94659622324,21.954511004158906,4,0.7931327145931675,0
40.44459559399574,80568.34154761385,28.631235257935668,4,0.6680596780498578,0
319.44710156086376,59905.314655167575,49.07600999086171,21,0.3169095272199343,1
50.93372374276651,37041.852247327995,51.5886969445533,3,1.0017370472395672,0
54.78979825746392,60313.2952092539,49.08619493445919,5,0.7477787773487855,0
57.574951493374854,43610.773556062806,29.572010282830348,3,0.8907763997969254,0
42.801557916052914,45796.522107949706,50.88447176240112,4,0.9131287106358728,0
60.76007138598598,58878.1969214836,38.254851123246176,5,0.8690073159980992,0
365.5020603328402,41907.335830935386,63.01694421632407,20,0.42152901726375547,1
43.69975020466106,41057.08296108043,39.79510562941303,3,0.7715653642525658,0
62.395840064415616,45957.08421054453,26.408957259498592,4,0.821469863117818,0
41.743463171978576,70486.9215285855,38.65181040302646,3,1.022847289420258,0
59.2427013953783,12099.871768397388,35.940698411915236,4,0.7632863003373856,0
43.97179344216038,9154.590740125721,37.28187288960955,3,0.8216094866352704,0
43.15370174239996,79404.90713527719,42.63902908575644,5,0.7148247495427376,0
249.06097116518336,28556.07106788228,60.22017163365374,16,0.3041054368431045,1
52.26684248494597,41683.80704092856,19.206548379297395,3,0.7481973820481148,0
49.047044676130476,73733.39137759176,38.21584540372756,2,0.8153962266265635,0
54.919191715065054,7750.159402882676,39.44968315376176,2,0.7546345943230693,0
64.02794310936099,3549.5163321599766,55.5451488940476,5,0.7742956973921462,0
70.4206965292788,65842.9908571923,39.35048371640444,2,0.7634930534132311,0
45.569559788715175,48108.56916735994,33.69424542704829,3,0.7825231160699226,0
40.056506253914876,38149.68575921735,39.086107475639174,3,0.5974460668868821,0
51.35338347892291,10038.018961027377,50.14247599980887,4,0.7398910433958609,0
52.2899639245934,81543.36002756757,38.30863531066912,5,0.813437028758211,0
36.22382499245763,2952.770893149953,32.58936777534219,3,0.9669992096098019,0
41.23226218788155,31765.65517950696,33.381352346422695,4,0.7922125947320309,0
30.506282446775767,58655.07927854755,41.06237193496288,5,0.7862457532535164,0
41.61414201552769,51778.96412922536,36.20608547613578,2,0.8153082255223023,0
37.30669503453301,20068.418717899265,40.465897256886386,1,0.7542094235005561,0
47.40408648636395,66635.40159646659,36.03117925717205,3,1.0039983822168526,0
41.328697842890996,28792.086383582868,42.55184973803944,2,0.8345815194151532,0
49.73594243041073,75278.33177366797,28.10723376847612,4,0.8140078455536867,0
56.719446078144976,63188.21622400746,31.840360486473017,3,0.9487358277248643,0
47.659801408930186,13250.721088720424,39.13372029130396,0,0.8183152038709282,0
46.991402528591735,27923.967244022642,41.734288127536935,3,0.8516443990475591,0
53.09820710227027,43882.33674269211,38.56412583534376,3,0.8804314341420254,0
43.322204435311136,34764.814616374744,36.23018673526756,0,0.8150634340318443,0
29.141021222666627,5868.824044852187,29.13157320475814,4,0.8662607186675204,0
51.78694716810475,8709.741832816966,35.23946382449261,1,0.7474428648546474,0
45.82569618010568,54074.165506858124,41.39737506698895,0,0.9249289356274857,0
66.32411303931636,31624.84216049892,25.998397721263373,4,0.7576040842556463,0
50.28457581183159,50108.715118233595,25.258325718277778,2,0.7624355378938692,0
71.84096733380457,53489.64343142474,18.717459522848255,3,0.7423986023280241,0
32.96617560644845,37137.42064912342,33.8034109752685,2,0.8159111966160306,0
46.908278765313604,11454.400294659275,30.042940534251002,5,0.9097694260942335,0
37.450773319977074,4435.289682365742,25.919330292400346,6,0.7039515443755997,0
63.800913541474515,28116.139450977316,31.94500536946347,4,0.8456697562490096,0
38.94295331514064,10975.700964087222,19.263709778830155,2,0.6769001812494739,0
44.357524013426115,48444.00319085876,39.8674150215806,3,0.8561763489881057,0
43.00274492007414,8471.0480927852,22.756127266420457,6,0.7769400087957865,0
43.22838288487888,11259.474171087535,9.78395198537957,2,0.8289853204876838,0
43.87763265492249,4247.296440891343,41.0950989621244,3,0.8150323886595221,0
44.77868429980008,79096.86612635171,51.751299396902255,3,0.8947057741658313,0
53.440539215634665,68566.27943828075,39.52496456102682,3,0.7003581337603328,0
45.33504620771802,46758.6480260469,32.213436661206906,2,0.7950126301531424,0
53.46448209496975,33143.82108668569,48.78142680497613,1,0.8667271992198835,0
59.183166060023126,67994.70906653575,24.476705303968046,3,0.668051695985991,0
58.301918118626105,40526.813395107674,36.704846806969144,3,0.6591910752773606,0
55.99928729996205,23969.669886804597,34.37911301785713,3,0.6701144096229935,0
54.59180079228437,75985.5767194275,39.06094018848667,2,0.945524030214975,0
46.38537233306014,24825.34079086891,28.95281133364522,3,0.7340317804024965,0
